ID,YEAR,MONTH,DAY,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0019L40S,2006,6,10,0.0,0.0,111.0,188.0,28.0,77.0,0.0
USS0019L40S,2006,6,11,0.0,0.0,129.0,197.0,63.0,104.0,0.0
USS0019L40S,2006,6,12,0.0,0.0,108.0,169.0,48.0,48.0,0.0
USS0019L40S,2006,6,13,0.0,0.0,56.0,116.0,8.0,9.0,0.0
USS0019L40S,2006,6,14,0.0,0.0,66.0,134.0,-2.0,44.0,0.0
USS0019L40S,2006,6,15,0.0,0.0,87.0,143.0,27.0,48.0,0.0
USS0019L40S,2006,6,16,0.0,0.0,122.0,200.0,41.0,86.0,0.0
USS0019L40S,2006,6,17,0.0,0.0,151.0,228.0,70.0,96.0,0.0
USS0019L40S,2006,6,18,0.0,0.0,154.0,224.0,91.0,116.0,0.0
USS0019L40S,2006,6,19,0.0,0.0,139.0,197.0,82.0,84.0,0.0
USS0019L40S,2006,6,2,0.0,0.0,123.0,184.0,72.0,72.0,0.0
USS0019L40S,2006,6,20,0.0,0.0,136.0,212.0,73.0,99.0,0.0
USS0019L40S,2006,6,21,0.0,0.0,147.0,217.0,77.0,111.0,0.0
USS0019L40S,2006,6,22,0.0,0.0,164.0,237.0,96.0,126.0,0.0
USS0019L40S,2006,6,23,0.0,0.0,170.0,250.0,117.0,139.0,0.0
USS0019L40S,2006,6,24,0.0,0.0,182.0,256.0,128.0,148.0,0.0
USS0019L40S,2006,6,25,0.0,0.0,182.0,252.0,132.0,153.0,0.0
USS0019L40S,2006,6,26,0.0,0.0,175.0,248.0,124.0,131.0,0.0
USS0019L40S,2006,6,27,0.0,0.0,165.0,236.0,117.0,141.0,0.0
USS0019L40S,2006,6,28,0.0,0.0,131.0,193.0,86.0,92.0,0.0
USS0019L40S,2006,6,29,0.0,0.0,141.0,206.0,68.0,106.0,0.0
USS0019L40S,2006,6,3,0.0,0.0,130.0,208.0,54.0,91.0,0.0
USS0019L40S,2006,6,30,0.0,0.0,152.0,223.0,98.0,112.0,0.0
USS0019L40S,2006,6,31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2006,6,4,0.0,0.0,134.0,190.0,83.0,86.0,0.0
USS0019L40S,2006,6,5,0.0,0.0,148.0,233.0,67.0,123.0,0.0
USS0019L40S,2006,6,6,0.0,0.0,161.0,237.0,109.0,122.0,0.0
USS0019L40S,2006,6,7,0.0,0.0,137.0,206.0,63.0,69.0,0.0
USS0019L40S,2006,6,8,0.0,0.0,124.0,192.0,61.0,84.0,0.0
USS0019L40S,2006,6,9,0.0,0.0,114.0,178.0,54.0,54.0,0.0
USS0019L40S,2006,7,1,0.0,0.0,161.0,238.0,96.0,121.0,0.0
USS0019L40S,2006,7,10,0.0,0.0,159.0,215.0,96.0,142.0,0.0
USS0019L40S,2006,7,11,0.0,0.0,158.0,219.0,116.0,117.0,0.0
USS0019L40S,2006,7,12,0.0,0.0,140.0,200.0,77.0,95.0,0.0
USS0019L40S,2006,7,13,0.0,0.0,157.0,243.0,63.0,125.0,0.0
USS0019L40S,2006,7,14,0.0,0.0,180.0,261.0,104.0,141.0,0.0
USS0019L40S,2006,7,15,0.0,0.0,183.0,249.0,104.0,139.0,0.0
USS0019L40S,2006,7,16,0.0,0.0,189.0,255.0,121.0,142.0,0.0
USS0019L40S,2006,7,17,0.0,0.0,194.0,270.0,129.0,157.0,0.0
USS0019L40S,2006,7,18,0.0,0.0,176.0,248.0,128.0,157.0,0.0
USS0019L40S,2006,7,19,0.0,0.0,176.0,243.0,132.0,135.0,0.0
USS0019L40S,2006,7,2,0.0,0.0,163.0,227.0,102.0,135.0,0.0
USS0019L40S,2006,7,20,0.0,0.0,160.0,239.0,120.0,156.0,0.0
USS0019L40S,2006,7,21,51.0,0.0,167.0,233.0,127.0,134.0,0.0
USS0019L40S,2006,7,22,0.0,0.0,197.0,265.0,128.0,165.0,0.0
USS0019L40S,2006,7,23,0.0,0.0,178.0,230.0,120.0,146.0,0.0
USS0019L40S,2006,7,24,25.0,0.0,189.0,259.0,132.0,152.0,0.0
USS0019L40S,2006,7,25,0.0,0.0,192.0,262.0,133.0,164.0,0.0
USS0019L40S,2006,7,26,0.0,0.0,194.0,259.0,134.0,145.0,0.0
USS0019L40S,2006,7,27,0.0,0.0,195.0,271.0,132.0,173.0,0.0
USS0019L40S,2006,7,28,0.0,0.0,189.0,250.0,128.0,150.0,0.0
USS0019L40S,2006,7,29,0.0,0.0,168.0,235.0,113.0,113.0,0.0
USS0019L40S,2006,7,3,0.0,0.0,160.0,233.0,75.0,102.0,0.0
USS0019L40S,2006,7,30,0.0,0.0,141.0,206.0,86.0,109.0,0.0
USS0019L40S,2006,7,31,0.0,0.0,123.0,177.0,53.0,82.0,0.0
USS0019L40S,2006,7,4,0.0,0.0,157.0,233.0,85.0,124.0,0.0
USS0019L40S,2006,7,5,0.0,0.0,149.0,210.0,83.0,89.0,0.0
USS0019L40S,2006,7,6,0.0,0.0,137.0,201.0,54.0,96.0,0.0
USS0019L40S,2006,7,7,0.0,0.0,146.0,221.0,75.0,115.0,0.0
USS0019L40S,2006,7,8,0.0,0.0,153.0,220.0,106.0,108.0,0.0
USS0019L40S,2006,7,9,0.0,0.0,148.0,224.0,97.0,119.0,0.0
USS0019L40S,2006,8,1,0.0,0.0,116.0,186.0,30.0,87.0,0.0
USS0019L40S,2006,8,10,0.0,0.0,155.0,222.0,87.0,134.0,0.0
USS0019L40S,2006,8,11,0.0,0.0,148.0,212.0,83.0,103.0,0.0
USS0019L40S,2006,8,12,0.0,0.0,141.0,218.0,59.0,102.0,0.0
USS0019L40S,2006,8,13,0.0,0.0,142.0,214.0,87.0,100.0,0.0
USS0019L40S,2006,8,14,0.0,0.0,139.0,212.0,69.0,82.0,0.0
USS0019L40S,2006,8,15,0.0,0.0,129.0,205.0,51.0,82.0,0.0
USS0019L40S,2006,8,16,0.0,0.0,127.0,201.0,63.0,83.0,0.0
USS0019L40S,2006,8,17,0.0,0.0,121.0,188.0,50.0,97.0,0.0
USS0019L40S,2006,8,18,0.0,0.0,138.0,204.0,87.0,99.0,0.0
USS0019L40S,2006,8,19,0.0,0.0,139.0,214.0,83.0,92.0,0.0
USS0019L40S,2006,8,2,0.0,0.0,140.0,206.0,75.0,122.0,0.0
USS0019L40S,2006,8,20,0.0,0.0,150.0,223.0,89.0,112.0,0.0
USS0019L40S,2006,8,21,51.0,0.0,156.0,229.0,87.0,123.0,0.0
USS0019L40S,2006,8,22,0.0,0.0,163.0,234.0,87.0,154.0,0.0
USS0019L40S,2006,8,23,0.0,0.0,165.0,222.0,133.0,144.0,0.0
USS0019L40S,2006,8,24,0.0,0.0,149.0,207.0,94.0,104.0,0.0
USS0019L40S,2006,8,25,0.0,0.0,137.0,205.0,89.0,100.0,0.0
USS0019L40S,2006,8,26,0.0,0.0,127.0,190.0,63.0,96.0,0.0
USS0019L40S,2006,8,27,0.0,0.0,147.0,218.0,90.0,111.0,0.0
USS0019L40S,2006,8,28,0.0,0.0,164.0,241.0,100.0,129.0,0.0
USS0019L40S,2006,8,29,0.0,0.0,153.0,219.0,101.0,114.0,0.0
USS0019L40S,2006,8,3,0.0,0.0,150.0,198.0,101.0,108.0,0.0
USS0019L40S,2006,8,30,0.0,0.0,143.0,215.0,81.0,83.0,0.0
USS0019L40S,2006,8,31,0.0,0.0,114.0,188.0,38.0,94.0,0.0
USS0019L40S,2006,8,4,0.0,0.0,139.0,207.0,82.0,113.0,0.0
USS0019L40S,2006,8,5,0.0,0.0,135.0,207.0,90.0,107.0,0.0
USS0019L40S,2006,8,6,0.0,0.0,139.0,216.0,86.0,91.0,0.0
USS0019L40S,2006,8,7,0.0,0.0,133.0,213.0,72.0,72.0,0.0
USS0019L40S,2006,8,8,0.0,0.0,131.0,206.0,48.0,96.0,0.0
USS0019L40S,2006,8,9,0.0,0.0,139.0,221.0,68.0,118.0,0.0
USS0019L40S,2006,9,1,0.0,0.0,135.0,204.0,76.0,110.0,0.0
USS0019L40S,2006,9,10,0.0,0.0,127.0,195.0,66.0,95.0,0.0
USS0019L40S,2006,9,11,0.0,0.0,145.0,207.0,84.0,111.0,0.0
USS0019L40S,2006,9,12,0.0,0.0,153.0,220.0,96.0,120.0,0.0
USS0019L40S,2006,9,13,0.0,0.0,152.0,221.0,98.0,115.0,0.0
USS0019L40S,2006,9,14,76.0,0.0,105.0,158.0,53.0,54.0,0.0
USS0019L40S,2006,9,15,0.0,0.0,27.0,73.0,-37.0,-25.0,0.0
USS0019L40S,2006,9,16,0.0,0.0,24.0,108.0,-49.0,8.0,0.0
USS0019L40S,2006,9,17,0.0,0.0,71.0,148.0,-1.0,57.0,0.0
USS0019L40S,2006,9,18,0.0,0.0,120.0,202.0,41.0,101.0,0.0
USS0019L40S,2006,9,19,0.0,0.0,97.0,152.0,17.0,17.0,0.0
USS0019L40S,2006,9,2,0.0,0.0,152.0,233.0,89.0,113.0,0.0
USS0019L40S,2006,9,20,0.0,0.0,45.0,114.0,-26.0,72.0,0.0
USS0019L40S,2006,9,21,0.0,0.0,104.0,174.0,41.0,41.0,0.0
USS0019L40S,2006,9,22,0.0,0.0,23.0,69.0,-26.0,15.0,0.0
USS0019L40S,2006,9,23,0.0,0.0,46.0,102.0,-17.0,30.0,0.0
USS0019L40S,2006,9,24,0.0,0.0,71.0,137.0,3.0,44.0,0.0
USS0019L40S,2006,9,25,0.0,0.0,91.0,157.0,33.0,69.0,0.0
USS0019L40S,2006,9,26,0.0,0.0,106.0,170.0,49.0,75.0,0.0
USS0019L40S,2006,9,27,0.0,0.0,117.0,180.0,67.0,86.0,0.0
USS0019L40S,2006,9,28,0.0,0.0,127.0,195.0,74.0,98.0,0.0
USS0019L40S,2006,9,29,0.0,0.0,130.0,196.0,73.0,130.0,0.0
USS0019L40S,2006,9,3,0.0,0.0,148.0,221.0,86.0,105.0,0.0
USS0019L40S,2006,9,30,0.0,0.0,128.0,189.0,72.0,112.0,0.0
USS0019L40S,2006,9,31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2006,9,4,0.0,0.0,157.0,233.0,88.0,111.0,0.0
USS0019L40S,2006,9,5,0.0,0.0,164.0,248.0,101.0,130.0,0.0
USS0019L40S,2006,9,6,0.0,0.0,157.0,230.0,91.0,99.0,0.0
USS0019L40S,2006,9,7,0.0,0.0,133.0,211.0,79.0,93.0,0.0
USS0019L40S,2006,9,8,0.0,0.0,131.0,199.0,73.0,90.0,0.0
USS0019L40S,2006,9,9,0.0,0.0,115.0,186.0,54.0,81.0,0.0
USS0019L40S,2006,10,1,25.0,0.0,93.0,166.0,39.0,50.0,0.0
USS0019L40S,2006,10,10,127.0,51.0,-5.0,13.0,-19.0,4.0,127.0
USS0019L40S,2006,10,11,25.0,25.0,35.0,84.0,-13.0,28.0,51.0
USS0019L40S,2006,10,12,0.0,0.0,64.0,117.0,19.0,39.0,0.0
USS0019L40S,2006,10,13,25.0,0.0,74.0,129.0,25.0,62.0,0.0
USS0019L40S,2006,10,14,0.0,0.0,82.0,137.0,34.0,55.0,0.0
USS0019L40S,2006,10,15,0.0,0.0,93.0,160.0,45.0,51.0,0.0
USS0019L40S,2006,10,16,0.0,0.0,39.0,95.0,-13.0,-14.0,0.0
USS0019L40S,2006,10,17,0.0,0.0,-11.0,21.0,-33.0,-27.0,0.0
USS0019L40S,2006,10,18,0.0,0.0,21.0,97.0,-44.0,17.0,0.0
USS0019L40S,2006,10,19,0.0,0.0,56.0,119.0,8.0,35.0,0.0
USS0019L40S,2006,10,2,25.0,0.0,72.0,140.0,27.0,41.0,0.0
USS0019L40S,2006,10,20,0.0,0.0,70.0,129.0,24.0,25.0,0.0
USS0019L40S,2006,10,21,0.0,0.0,44.0,112.0,-19.0,54.0,0.0
USS0019L40S,2006,10,22,0.0,0.0,87.0,142.0,52.0,66.0,0.0
USS0019L40S,2006,10,23,0.0,0.0,88.0,151.0,46.0,49.0,0.0
USS0019L40S,2006,10,24,0.0,0.0,78.0,141.0,36.0,39.0,0.0
USS0019L40S,2006,10,25,0.0,0.0,-2.0,56.0,-64.0,-35.0,0.0
USS0019L40S,2006,10,26,0.0,0.0,13.0,92.0,-43.0,15.0,0.0
USS0019L40S,2006,10,27,0.0,0.0,66.0,135.0,8.0,54.0,0.0
USS0019L40S,2006,10,28,0.0,0.0,89.0,154.0,40.0,56.0,0.0
USS0019L40S,2006,10,29,0.0,0.0,60.0,108.0,33.0,36.0,0.0
USS0019L40S,2006,10,3,0.0,0.0,84.0,160.0,23.0,42.0,0.0
USS0019L40S,2006,10,30,0.0,0.0,60.0,116.0,28.0,37.0,0.0
USS0019L40S,2006,10,31,0.0,0.0,50.0,112.0,11.0,25.0,0.0
USS0019L40S,2006,10,4,0.0,0.0,69.0,137.0,23.0,23.0,0.0
USS0019L40S,2006,10,5,0.0,0.0,32.0,73.0,2.0,14.0,0.0
USS0019L40S,2006,10,6,0.0,0.0,31.0,99.0,-13.0,12.0,0.0
USS0019L40S,2006,10,7,51.0,0.0,38.0,85.0,10.0,23.0,0.0
USS0019L40S,2006,10,8,0.0,0.0,46.0,98.0,6.0,35.0,0.0
USS0019L40S,2006,10,9,0.0,0.0,53.0,105.0,3.0,4.0,0.0
USS0019L40S,2006,11,1,0.0,0.0,51.0,103.0,9.0,37.0,0.0
USS0019L40S,2006,11,10,0.0,0.0,37.0,106.0,-49.0,39.0,0.0
USS0019L40S,2006,11,11,51.0,51.0,-2.0,41.0,-60.0,-52.0,25.0
USS0019L40S,2006,11,12,0.0,25.0,-14.0,58.0,-87.0,-12.0,25.0
USS0019L40S,2006,11,13,51.0,25.0,24.0,62.0,-25.0,34.0,25.0
USS0019L40S,2006,11,14,25.0,0.0,14.0,50.0,-8.0,31.0,0.0
USS0019L40S,2006,11,15,0.0,25.0,78.0,142.0,23.0,70.0,0.0
USS0019L40S,2006,11,16,0.0,0.0,57.0,89.0,27.0,34.0,0.0
USS0019L40S,2006,11,17,0.0,0.0,57.0,104.0,30.0,38.0,0.0
USS0019L40S,2006,11,18,0.0,0.0,52.0,97.0,16.0,57.0,0.0
USS0019L40S,2006,11,19,0.0,0.0,92.0,133.0,54.0,80.0,0.0
USS0019L40S,2006,11,2,25.0,0.0,50.0,88.0,26.0,26.0,0.0
USS0019L40S,2006,11,20,0.0,0.0,84.0,130.0,62.0,64.0,0.0
USS0019L40S,2006,11,21,0.0,0.0,53.0,67.0,35.0,37.0,0.0
USS0019L40S,2006,11,22,0.0,0.0,32.0,79.0,-7.0,-6.0,0.0
USS0019L40S,2006,11,23,0.0,0.0,-19.0,33.0,-75.0,-41.0,0.0
USS0019L40S,2006,11,24,0.0,0.0,-4.0,47.0,-47.0,-23.0,0.0
USS0019L40S,2006,11,25,0.0,0.0,-12.0,34.0,-48.0,-34.0,0.0
USS0019L40S,2006,11,26,0.0,0.0,-22.0,31.0,-46.0,-42.0,0.0
USS0019L40S,2006,11,27,0.0,0.0,-49.0,-21.0,-80.0,-79.0,0.0
USS0019L40S,2006,11,28,0.0,0.0,-86.0,-36.0,-133.0,-116.0,0.0
USS0019L40S,2006,11,29,0.0,0.0,-82.0,-7.0,-160.0,-6.0,0.0
USS0019L40S,2006,11,3,25.0,0.0,29.0,85.0,8.0,14.0,0.0
USS0019L40S,2006,11,30,0.0,0.0,38.0,99.0,-13.0,19.0,0.0
USS0019L40S,2006,11,31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2006,11,4,25.0,0.0,38.0,88.0,-12.0,58.0,0.0
USS0019L40S,2006,11,5,0.0,0.0,70.0,122.0,36.0,50.0,0.0
USS0019L40S,2006,11,6,0.0,0.0,97.0,159.0,44.0,99.0,0.0
USS0019L40S,2006,11,7,0.0,0.0,104.0,154.0,65.0,74.0,0.0
USS0019L40S,2006,11,8,25.0,0.0,51.0,91.0,-5.0,-4.0,0.0
USS0019L40S,2006,11,9,0.0,0.0,-5.0,54.0,-54.0,-49.0,0.0
USS0019L40S,2006,12,1,0.0,0.0,-1.0,52.0,-70.0,-45.0,0.0
USS0019L40S,2006,12,10,51.0,102.0,-39.0,-5.0,-62.0,-36.0,51.0
USS0019L40S,2006,12,11,0.0,102.0,-10.0,32.0,-48.0,-8.0,51.0
USS0019L40S,2006,12,12,0.0,102.0,14.0,43.0,-9.0,23.0,51.0
USS0019L40S,2006,12,13,0.0,51.0,36.0,62.0,21.0,33.0,25.0
USS0019L40S,2006,12,14,0.0,51.0,49.0,90.0,25.0,37.0,25.0
USS0019L40S,2006,12,15,0.0,76.0,-11.0,39.0,-84.0,-84.0,25.0
USS0019L40S,2006,12,16,51.0,152.0,-99.0,-84.0,-109.0,-99.0,76.0
USS0019L40S,2006,12,17,25.0,127.0,-96.0,-55.0,-128.0,-128.0,102.0
USS0019L40S,2006,12,18,0.0,127.0,-112.0,-66.0,-157.0,-104.0,102.0
USS0019L40S,2006,12,19,0.0,102.0,-64.0,6.0,-131.0,-45.0,102.0
USS0019L40S,2006,12,2,0.0,0.0,-18.0,39.0,-54.0,-30.0,0.0
USS0019L40S,2006,12,20,0.0,102.0,2.0,60.0,-45.0,-2.0,102.0
USS0019L40S,2006,12,21,102.0,-9999.0,3.0,51.0,-31.0,-31.0,229.0
USS0019L40S,2006,12,22,0.0,178.0,-45.0,-11.0,-88.0,-27.0,229.0
USS0019L40S,2006,12,23,0.0,178.0,21.0,53.0,-28.0,-10.0,229.0
USS0019L40S,2006,12,24,0.0,178.0,32.0,80.0,-17.0,40.0,229.0
USS0019L40S,2006,12,25,0.0,178.0,39.0,69.0,-3.0,35.0,229.0
USS0019L40S,2006,12,26,102.0,279.0,19.0,55.0,-17.0,-12.0,381.0
USS0019L40S,2006,12,27,102.0,406.0,-58.0,-12.0,-118.0,-118.0,508.0
USS0019L40S,2006,12,28,0.0,356.0,-112.0,-53.0,-143.0,-59.0,508.0
USS0019L40S,2006,12,29,0.0,305.0,19.0,103.0,-72.0,39.0,508.0
USS0019L40S,2006,12,3,0.0,0.0,30.0,106.0,-40.0,24.0,0.0
USS0019L40S,2006,12,30,0.0,305.0,49.0,109.0,13.0,37.0,508.0
USS0019L40S,2006,12,31,0.0,330.0,12.0,72.0,-51.0,-30.0,508.0
USS0019L40S,2006,12,4,0.0,0.0,41.0,98.0,-1.0,16.0,0.0
USS0019L40S,2006,12,5,0.0,0.0,47.0,110.0,5.0,29.0,0.0
USS0019L40S,2006,12,6,0.0,0.0,63.0,126.0,24.0,43.0,0.0
USS0019L40S,2006,12,7,0.0,0.0,64.0,124.0,25.0,42.0,0.0
USS0019L40S,2006,12,8,0.0,0.0,44.0,87.0,-6.0,-6.0,0.0
USS0019L40S,2006,12,9,51.0,0.0,17.0,67.0,-26.0,-26.0,0.0
USS0019L40S,2007,1,1,0.0,305.0,-28.0,8.0,-49.0,-10.0,508.0
USS0019L40S,2007,1,10,0.0,432.0,12.0,40.0,-20.0,-17.0,787.0
USS0019L40S,2007,1,11,76.0,584.0,-102.0,-16.0,-188.0,-153.0,864.0
USS0019L40S,2007,1,12,0.0,584.0,-174.0,-150.0,-223.0,-216.0,864.0
USS0019L40S,2007,1,13,0.0,559.0,-155.0,-56.0,-248.0,-97.0,864.0
USS0019L40S,2007,1,14,0.0,533.0,-122.0,-93.0,-156.0,-156.0,864.0
USS0019L40S,2007,1,15,0.0,508.0,-97.0,-31.0,-164.0,-69.0,864.0
USS0019L40S,2007,1,16,0.0,508.0,-24.0,51.0,-70.0,-56.0,864.0
USS0019L40S,2007,1,17,0.0,483.0,-91.0,-51.0,-125.0,-107.0,864.0
USS0019L40S,2007,1,18,0.0,483.0,-65.0,-1.0,-116.0,-78.0,864.0
USS0019L40S,2007,1,19,0.0,483.0,-20.0,49.0,-85.0,-36.0,864.0
USS0019L40S,2007,1,2,0.0,305.0,51.0,124.0,-12.0,54.0,508.0
USS0019L40S,2007,1,20,0.0,483.0,-29.0,41.0,-97.0,-97.0,864.0
USS0019L40S,2007,1,21,0.0,483.0,-96.0,-52.0,-130.0,-80.0,864.0
USS0019L40S,2007,1,22,0.0,457.0,-18.0,44.0,-87.0,-2.0,864.0
USS0019L40S,2007,1,23,0.0,457.0,34.0,106.0,-14.0,16.0,864.0
USS0019L40S,2007,1,24,0.0,432.0,51.0,121.0,7.0,15.0,864.0
USS0019L40S,2007,1,25,0.0,432.0,35.0,101.0,-5.0,3.0,864.0
USS0019L40S,2007,1,26,0.0,432.0,4.0,61.0,-33.0,-28.0,864.0
USS0019L40S,2007,1,27,0.0,432.0,-24.0,30.0,-62.0,-52.0,864.0
USS0019L40S,2007,1,28,0.0,432.0,-50.0,-14.0,-82.0,-49.0,864.0
USS0019L40S,2007,1,29,0.0,432.0,-33.0,24.0,-72.0,-56.0,864.0
USS0019L40S,2007,1,3,0.0,279.0,39.0,69.0,-2.0,14.0,508.0
USS0019L40S,2007,1,30,0.0,432.0,-14.0,55.0,-65.0,-57.0,864.0
USS0019L40S,2007,1,31,0.0,457.0,-32.0,28.0,-78.0,-43.0,864.0
USS0019L40S,2007,1,4,229.0,635.0,-33.0,25.0,-100.0,-100.0,787.0
USS0019L40S,2007,1,5,0.0,533.0,-110.0,-56.0,-159.0,-60.0,787.0
USS0019L40S,2007,1,6,0.0,483.0,-13.0,46.0,-62.0,-21.0,787.0
USS0019L40S,2007,1,7,0.0,483.0,21.0,86.0,-37.0,13.0,787.0
USS0019L40S,2007,1,8,0.0,457.0,7.0,65.0,-41.0,-32.0,787.0
USS0019L40S,2007,1,9,0.0,457.0,50.0,106.0,-32.0,32.0,787.0
USS0019L40S,2007,2,1,25.0,432.0,-18.0,52.0,-60.0,-51.0,889.0
USS0019L40S,2007,2,10,51.0,533.0,14.0,30.0,0.0,1.0,1067.0
USS0019L40S,2007,2,11,127.0,610.0,-13.0,22.0,-58.0,-41.0,1219.0
USS0019L40S,2007,2,12,0.0,559.0,-30.0,24.0,-68.0,-63.0,1219.0
USS0019L40S,2007,2,13,25.0,559.0,-49.0,0.0,-78.0,-73.0,1245.0
USS0019L40S,2007,2,14,0.0,559.0,-30.0,29.0,-79.0,-21.0,1245.0
USS0019L40S,2007,2,15,51.0,559.0,22.0,54.0,-22.0,18.0,1270.0
USS0019L40S,2007,2,16,0.0,508.0,25.0,71.0,3.0,6.0,1270.0
USS0019L40S,2007,2,17,0.0,508.0,32.0,88.0,-10.0,17.0,1270.0
USS0019L40S,2007,2,18,51.0,584.0,9.0,43.0,-33.0,-33.0,1321.0
USS0019L40S,2007,2,19,0.0,584.0,-39.0,12.0,-75.0,-17.0,1321.0
USS0019L40S,2007,2,2,0.0,432.0,8.0,84.0,-62.0,11.0,889.0
USS0019L40S,2007,2,20,0.0,559.0,14.0,52.0,-21.0,6.0,1321.0
USS0019L40S,2007,2,21,0.0,559.0,16.0,61.0,-9.0,2.0,1321.0
USS0019L40S,2007,2,22,102.0,686.0,-51.0,6.0,-115.0,-85.0,1448.0
USS0019L40S,2007,2,23,25.0,686.0,-88.0,-43.0,-123.0,-90.0,1473.0
USS0019L40S,2007,2,24,51.0,660.0,-28.0,36.0,-94.0,-35.0,1499.0
USS0019L40S,2007,2,25,76.0,737.0,-45.0,-29.0,-62.0,-44.0,1626.0
USS0019L40S,2007,2,26,229.0,1016.0,-46.0,-21.0,-75.0,-75.0,1905.0
USS0019L40S,2007,2,27,76.0,1041.0,-86.0,-43.0,-116.0,-103.0,1956.0
USS0019L40S,2007,2,28,0.0,991.0,-93.0,-46.0,-125.0,-118.0,1956.0
USS0019L40S,2007,2,29,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2007,2,3,0.0,432.0,47.0,111.0,3.0,26.0,889.0
USS0019L40S,2007,2,30,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2007,2,31,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
USS0019L40S,2007,2,4,0.0,406.0,50.0,111.0,16.0,36.0,889.0
USS0019L40S,2007,2,5,0.0,406.0,71.0,129.0,29.0,61.0,889.0
USS0019L40S,2007,2,6,0.0,406.0,59.0,101.0,17.0,17.0,889.0
USS0019L40S,2007,2,7,51.0,406.0,20.0,63.0,-9.0,-3.0,940.0
USS0019L40S,2007,2,8,0.0,406.0,11.0,73.0,-28.0,5.0,940.0
USS0019L40S,2007,2,9,25.0,356.0,17.0,42.0,1.0,9.0,991.0
USS0019L40S,2007,3,1,51.0,940.0,-75.0,-5.0,-138.0,-93.0,2007.0
USS0019L40S,2007,3,10,0.0,660.0,40.0,111.0,-20.0,27.0,1930.0
USS0019L40S,2007,3,11,25.0,610.0,70.0,134.0,6.0,84.0,1930.0
USS0019L40S,2007,3,12,0.0,584.0,106.0,163.0,68.0,75.0,1930.0
USS0019L40S,2007,3,13,0.0,584.0,94.0,151.0,56.0,77.0,1880.0
USS0019L40S,2007,3,14,0.0,559.0,76.0,126.0,38.0,46.0,1753.0
USS0019L40S,2007,3,15,0.0,533.0,66.0,130.0,16.0,43.0,1676.0
USS0019L40S,2007,3,16,0.0,483.0,102.0,170.0,43.0,75.0,1600.0
USS0019L40S,2007,3,17,0.0,457.0,95.0,157.0,40.0,47.0,1499.0
USS0019L40S,2007,3,18,0.0,432.0,73.0,139.0,24.0,37.0,1448.0
USS0019L40S,2007,3,19,0.0,406.0,47.0,97.0,16.0,17.0,1422.0
USS0019L40S,2007,3,2,0.0,889.0,-43.0,25.0,-109.0,-51.0,2007.0
USS0019L40S,2007,3,20,25.0,457.0,13.0,50.0,-19.0,-20.0,1473.0
USS0019L40S,2007,3,21,0.0,483.0,-32.0,12.0,-53.0,-39.0,1499.0
USS0019L40S,2007,3,22,25.0,406.0,5.0,77.0,-53.0,5.0,1499.0
USS0019L40S,2007,3,23,0.0,406.0,48.0,106.0,-7.0,31.0,1448.0
USS0019L40S,2007,3,24,0.0,381.0,72.0,136.0,20.0,61.0,1372.0
USS0019L40S,2007,3,25,0.0,330.0,56.0,98.0,25.0,29.0,1270.0
USS0019L40S,2007,3,26,152.0,559.0,15.0,84.0,-86.0,-86.0,1321.0
USS0019L40S,2007,3,27,51.0,559.0,-71.0,-29.0,-97.0,-65.0,1397.0
USS0019L40S,2007,3,28,0.0,483.0,-32.0,24.0,-88.0,-47.0,1397.0
USS0019L40S,2007,3,29,0.0,432.0,3.0,77.0,-61.0,5.0,1397.0
USS0019L40S,2007,3,3,0.0,864.0,-15.0,44.0,-67.0,-23.0,2007.0
USS0019L40S,2007,3,30,0.0,356.0,59.0,131.0,-7.0,44.0,1372.0
USS0019L40S,2007,3,31,0.0,356.0,68.0,122.0,29.0,39.0,1346.0
USS0019L40S,2007,3,4,0.0,838.0,35.0,112.0,-28.0,17.0,2007.0
USS0019L40S,2007,3,5,0.0,787.0,38.0,106.0,-1.0,11.0,1956.0
USS0019L40S,2007,3,6,0.0,711.0,42.0,99.0,-10.0,32.0,1930.0
USS0019L40S,2007,3,7,0.0,737.0,30.0,77.0,-4.0,-1.0,1930.0
USS0019L40S,2007,3,8,0.0,686.0,36.0,100.0,-14.0,25.0,1930.0
USS0019L40S,2007,3,9,0.0,635.0,38.0,101.0,0.0,1.0,1930.0
USS0019L40S,2007,4,1,0.0,330.0,54.0,109.0,15.0,17.0,1245.0
USS0019L40S,2007,4,10,0.0,0.0,14.0,74.0,-39.0,-11.0,0.0
USS0019L40S,2007,4,11,25.0,25.0,-11.0,21.0,-34.0,-33.0,25.0
USS0019L40S,2007,4,12,25.0,25.0,-46.0,14.0,-87.0,-49.0,51.0
